,loss,R_squared,mse,mae,val_loss,val_R_squared,val_mse,val_mae
29,0.21127988398075104,0.6373276114463806,0.21127988398075104,0.33251866698265076,0.29912376403808594,0.4952680468559265,0.29912376403808594,0.3921780288219452
30,0.20797094702720642,0.6419395208358765,0.20797094702720642,0.33043867349624634,0.294550359249115,0.49607953429222107,0.294550359249115,0.38470742106437683
31,0.206429123878479,0.6455130577087402,0.206429123878479,0.32874006032943726,0.29106464982032776,0.5078927874565125,0.29106464982032776,0.3832567036151886
32,0.20234602689743042,0.6531394124031067,0.20234602689743042,0.3243406414985657,0.293765127658844,0.5035663843154907,0.293765127658844,0.38630375266075134
33,0.19915057718753815,0.6581838130950928,0.19915057718753815,0.32253652811050415,0.29419565200805664,0.49578210711479187,0.29419565200805664,0.3813571035861969
34,0.19695821404457092,0.6622967720031738,0.19695821404457092,0.3194541335105896,0.2947213649749756,0.5042822360992432,0.2947213649749756,0.38530808687210083
35,0.19578558206558228,0.6645016670227051,0.19578558206558228,0.3184856176376343,0.29548224806785583,0.49387291073799133,0.29548224806785583,0.38449394702911377
36,0.19643697142601013,0.6631195545196533,0.19643697142601013,0.3195943832397461,0.29313403367996216,0.504915177822113,0.29313403367996216,0.384429007768631
37,0.19164645671844482,0.6703687310218811,0.19164645671844482,0.3149782121181488,0.2888851463794708,0.507279634475708,0.2888851463794708,0.381012886762619
38,0.19148316979408264,0.6725524663925171,0.19148316979408264,0.3144088089466095,0.3083798289299011,0.47469040751457214,0.3083798289299011,0.39855414628982544
39,0.1893187165260315,0.6750990152359009,0.1893187165260315,0.3110806345939636,0.28951579332351685,0.5053244829177856,0.28951579332351685,0.3820170760154724
40,0.18418735265731812,0.6841662526130676,0.18418735265731812,0.3069996237754822,0.2985494136810303,0.49292343854904175,0.2985494136810303,0.38695305585861206
41,0.18368597328662872,0.6843926310539246,0.18368597328662872,0.3057169020175934,0.29327768087387085,0.5010241866111755,0.29327768087387085,0.38264504075050354
42,0.17958609759807587,0.6924147009849548,0.17958609759807587,0.30177754163742065,0.2991998791694641,0.4963427782058716,0.2991998791694641,0.38580936193466187
43,0.18225905299186707,0.6878272294998169,0.18225905299186707,0.3034987151622772,0.3101862967014313,0.4723804295063019,0.3101862967014313,0.39500585198402405
44,0.1873370110988617,0.6794131398200989,0.1873370110988617,0.3080587089061737,0.30053475499153137,0.49191808700561523,0.30053478479385376,0.38566580414772034
45,0.18595226109027863,0.6806230545043945,0.18595226109027863,0.3055647909641266,0.30897942185401917,0.4794684648513794,0.30897942185401917,0.3932134211063385
46,0.18172307312488556,0.6876013278961182,0.18172307312488556,0.3031408488750458,0.29556646943092346,0.49638041853904724,0.29556646943092346,0.3840384781360626
47,0.18621720373630524,0.6798564195632935,0.18621720373630524,0.3032415509223938,0.30437812209129333,0.49710795283317566,0.30437812209129333,0.38808682560920715
48,0.20059970021247864,0.6549320220947266,0.20059970021247864,0.31733155250549316,0.3216220736503601,0.4617880880832672,0.3216220736503601,0.39877742528915405
49,0.20052066445350647,0.6556994915008545,0.20052066445350647,0.32212281227111816,0.30171331763267517,0.49195849895477295,0.30171331763267517,0.3841744661331177
50,0.19858798384666443,0.6594613194465637,0.19858798384666443,0.3209700286388397,0.30588677525520325,0.4858706295490265,0.30588677525520325,0.39392489194869995
51,0.1919240653514862,0.6715990304946899,0.1919240653514862,0.3151911497116089,0.2931845188140869,0.504401445388794,0.2931845188140869,0.3810267746448517
52,0.18640558421611786,0.6806042194366455,0.18640558421611786,0.310483455657959,0.3073138892650604,0.4817388951778412,0.3073138892650604,0.39359036087989807
53,0.1822013407945633,0.6874260902404785,0.1822013407945633,0.30728739500045776,0.29790350794792175,0.4980948865413666,0.29790350794792175,0.3872627317905426
54,0.17856989800930023,0.693517804145813,0.17856989800930023,0.3036096692085266,0.303637832403183,0.4882259666919708,0.303637832403183,0.3910081088542938
55,0.1718759685754776,0.7041816711425781,0.1718759685754776,0.2960736155509949,0.29637962579727173,0.49951857328414917,0.29637962579727173,0.3851097524166107
56,0.16812878847122192,0.7113888263702393,0.16812878847122192,0.2921065390110016,0.3021090626716614,0.48870471119880676,0.3021090626716614,0.38729915022850037
57,0.16518501937389374,0.7169564962387085,0.16518501937389374,0.2891978919506073,0.30111873149871826,0.49165135622024536,0.30111873149871826,0.38795366883277893
58,0.1666647344827652,0.7146916389465332,0.1666647344827652,0.28864818811416626,0.29861775040626526,0.49822014570236206,0.29861775040626526,0.38416609168052673
59,0.16534143686294556,0.7166830897331238,0.16534143686294556,0.28814011812210083,0.29816868901252747,0.4960891902446747,0.29816868901252747,0.38226744532585144
60,0.1627640426158905,0.7208139896392822,0.1627640426158905,0.2849816679954529,0.30815771222114563,0.4848911464214325,0.30815771222114563,0.39043134450912476
61,0.15934477746486664,0.7267094850540161,0.15934477746486664,0.2822164297103882,0.2956262528896332,0.5005249977111816,0.2956262528896332,0.3807228207588196
62,0.15968652069568634,0.7266587615013123,0.15968652069568634,0.2814255356788635,0.30607956647872925,0.48751187324523926,0.30607956647872925,0.3866337835788727
63,0.157367542386055,0.7298176288604736,0.157367542386055,0.2805383801460266,0.31075358390808105,0.4794725477695465,0.31075358390808105,0.3916967213153839
64,0.15528438985347748,0.732876718044281,0.15528438985347748,0.2759126126766205,0.30128800868988037,0.4956614673137665,0.30128800868988037,0.3835366368293762
65,0.15173637866973877,0.7396315336227417,0.15173637866973877,0.2717047333717346,0.30390119552612305,0.4921680688858032,0.30390119552612305,0.3856632113456726
66,0.15080085396766663,0.7417762875556946,0.15080085396766663,0.2713496685028076,0.3073716163635254,0.48662421107292175,0.3073716163635254,0.3885597288608551
67,0.14795270562171936,0.7467743158340454,0.14795270562171936,0.2675563395023346,0.316590279340744,0.4737870693206787,0.316590279340744,0.3934530019760132
68,0.1476556956768036,0.746513843536377,0.1476556956768036,0.2669893205165863,0.30674076080322266,0.4863390028476715,0.30674076080322266,0.38744795322418213
69,0.14458952844142914,0.7509945631027222,0.14458952844142914,0.26332512497901917,0.307559609413147,0.48128896951675415,0.307559609413147,0.3890767991542816
70,0.14191077649593353,0.7571420669555664,0.14191077649593353,0.25775641202926636,0.2984144687652588,0.4984823763370514,0.2984144687652588,0.3846912086009979
71,0.14158086478710175,0.7569452524185181,0.14158086478710175,0.2583734393119812,0.30152085423469543,0.4922892451286316,0.30152085423469543,0.39017418026924133
72,0.13992801308631897,0.7594157457351685,0.13992801308631897,0.2570336163043976,0.3080703616142273,0.482744961977005,0.3080703616142273,0.3937387466430664
73,0.13892896473407745,0.7611602544784546,0.13892899453639984,0.2540964186191559,0.30590152740478516,0.48676860332489014,0.30590152740478516,0.3946877121925354
74,0.1375332623720169,0.7637115120887756,0.1375332623720169,0.2525792419910431,0.3012010157108307,0.4957054853439331,0.3012010157108307,0.3895418047904968
75,0.13566970825195312,0.7671858072280884,0.13566970825195312,0.251091867685318,0.30908453464508057,0.4807697534561157,0.30908453464508057,0.3918379545211792
76,0.1342591941356659,0.7692058086395264,0.1342591941356659,0.24807825684547424,0.29783013463020325,0.49898433685302734,0.29783013463020325,0.38628751039505005
77,0.13134413957595825,0.7748936414718628,0.13134413957595825,0.24494478106498718,0.30752143263816833,0.48253709077835083,0.3075214624404907,0.3889918029308319
78,0.13153555989265442,0.7741307020187378,0.13153555989265442,0.2454613745212555,0.3017558455467224,0.49314552545547485,0.3017558455467224,0.3910388648509979
79,0.13026446104049683,0.7763397097587585,0.13026446104049683,0.2432194948196411,0.315308541059494,0.4721592664718628,0.315308541059494,0.39738285541534424
80,0.13102011382579803,0.7734900712966919,0.13102011382579803,0.24549511075019836,0.30583783984184265,0.4857013523578644,0.30583783984184265,0.39558422565460205
81,0.12996970117092133,0.777645468711853,0.12996970117092133,0.2440742701292038,0.29891738295555115,0.494125634431839,0.29891738295555115,0.3884548246860504
82,0.12839704751968384,0.7798272967338562,0.12839704751968384,0.24176976084709167,0.3018132746219635,0.4891629219055176,0.3018132746219635,0.39393624663352966
83,0.129188671708107,0.7773350477218628,0.129188671708107,0.24266482889652252,0.3172149360179901,0.4622645080089569,0.3172149360179901,0.4019554853439331
84,0.1264549046754837,0.7831693887710571,0.1264549046754837,0.23935827612876892,0.3125900626182556,0.47277647256851196,0.3125900328159332,0.3985200822353363
85,0.12497276812791824,0.7859433889389038,0.12497276812791824,0.23821625113487244,0.3118307590484619,0.4756837487220764,0.3118307590484619,0.39545926451683044
86,0.12517587840557098,0.7864394187927246,0.12517587840557098,0.2366340011358261,0.3097115755081177,0.4761938154697418,0.3097115755081177,0.3950832188129425
87,0.12387754023075104,0.7878215909004211,0.12387754023075104,0.23653142154216766,0.3110118508338928,0.4788915514945984,0.3110118508338928,0.39893969893455505
88,0.12344352900981903,0.7882641553878784,0.12344352900981903,0.23557761311531067,0.3196040093898773,0.461967408657074,0.3196040093898773,0.3996734917163849
89,0.12517957389354706,0.7846421003341675,0.12517957389354706,0.2386898696422577,0.3199135661125183,0.46249255537986755,0.3199135363101959,0.4017373323440552
90,0.12356249988079071,0.7878211736679077,0.12356249988079071,0.2372312694787979,0.3167300224304199,0.4626888632774353,0.3167300224304199,0.3981846272945404
91,0.12194960564374924,0.7915869951248169,0.12194960564374924,0.2359875738620758,0.31861045956611633,0.460472971200943,0.31861045956611633,0.4012225270271301
92,0.12139997631311417,0.7928394079208374,0.12139997631311417,0.23484574258327484,0.3171703815460205,0.46637672185897827,0.3171703815460205,0.4033094048500061
93,0.11998219788074493,0.7930713891983032,0.11998219788074493,0.23155055940151215,0.33068323135375977,0.4459923207759857,0.33068323135375977,0.40863847732543945
94,0.11974241584539413,0.7948087453842163,0.11974241584539413,0.23062673211097717,0.3102189004421234,0.4771515130996704,0.3102189004421234,0.40287625789642334
95,0.11810620874166489,0.7971144318580627,0.11810620874166489,0.2288220077753067,0.32204902172088623,0.45567288994789124,0.3220490515232086,0.4058871865272522
96,0.11733885109424591,0.7991377115249634,0.11733885109424591,0.22966501116752625,0.3167482316493988,0.4650161862373352,0.3167482316493988,0.4000694751739502
97,0.11438960582017899,0.8026795387268066,0.11438960582017899,0.22479592263698578,0.31270116567611694,0.47396931052207947,0.31270116567611694,0.40095674991607666
98,0.116697758436203,0.7997711896896362,0.116697758436203,0.22833289206027985,0.31698623299598694,0.4658010005950928,0.31698623299598694,0.4074908196926117
99,0.11714214831590652,0.7991358041763306,0.11714214831590652,0.2302115112543106,0.3211061954498291,0.4535577893257141,0.3211061954498291,0.404094398021698
100,0.11546200513839722,0.8009246587753296,0.11546200513839722,0.2279473841190338,0.3193814158439636,0.46122944355010986,0.3193814158439636,0.39951467514038086
101,0.11428993940353394,0.8045626878738403,0.11428993940353394,0.22657491266727448,0.32821202278137207,0.4500582218170166,0.32821202278137207,0.40655168890953064
102,0.11472881585359573,0.8038352131843567,0.11472881585359573,0.22672885656356812,0.325202077627182,0.45105066895484924,0.325202077627182,0.41124799847602844
103,0.11470115929841995,0.8028398752212524,0.11470115929841995,0.22605806589126587,0.330070436000824,0.4413566589355469,0.330070436000824,0.41129618883132935
104,0.1136554405093193,0.804762065410614,0.1136554405093193,0.22669631242752075,0.32318538427352905,0.4543420970439911,0.32318538427352905,0.40364301204681396
105,0.11316759139299393,0.805938720703125,0.11316759139299393,0.22358748316764832,0.3159359097480774,0.47103351354599,0.3159359097480774,0.40232768654823303
106,0.11367762833833694,0.8041582107543945,0.11367762833833694,0.22544291615486145,0.31259453296661377,0.4753127992153168,0.31259453296661377,0.3965849280357361
107,0.11044109612703323,0.810528576374054,0.11044109612703323,0.22142452001571655,0.3223544657230377,0.4537331759929657,0.3223544657230377,0.4062538146972656
108,0.10934201627969742,0.8122749328613281,0.10934201627969742,0.21678437292575836,0.3283354640007019,0.43410274386405945,0.3283354640007019,0.40901249647140503
109,0.1115298792719841,0.808214545249939,0.1115298792719841,0.22089727222919464,0.32154813408851624,0.4503897428512573,0.32154813408851624,0.40271636843681335
110,0.1148471087217331,0.80126953125,0.1148471087217331,0.22969762980937958,0.31633275747299194,0.46709737181663513,0.31633275747299194,0.4003353714942932
111,0.11349166184663773,0.8046735525131226,0.11349166184663773,0.2272363156080246,0.32846471667289734,0.4419993758201599,0.32846471667289734,0.4114699959754944
112,0.1132035106420517,0.8064005970954895,0.1132035106420517,0.22806930541992188,0.3178531527519226,0.46790555119514465,0.3178531527519226,0.40267038345336914
113,0.1135069727897644,0.8055240511894226,0.1135069727897644,0.22655321657657623,0.3215767443180084,0.46395552158355713,0.3215767443180084,0.40166789293289185
114,0.11065161973237991,0.8099296689033508,0.11065161973237991,0.22315587103366852,0.3190114498138428,0.46607479453086853,0.3190114498138428,0.4042571783065796
115,0.11037348210811615,0.809174656867981,0.11037348210811615,0.22242549061775208,0.3156212866306305,0.47018668055534363,0.3156212866306305,0.40271878242492676
116,0.10828252136707306,0.8150880932807922,0.10828252136707306,0.2183496356010437,0.31419795751571655,0.4650544822216034,0.31419795751571655,0.4035784900188446
117,0.10781598836183548,0.8151771426200867,0.10781598836183548,0.21831853687763214,0.3195764422416687,0.45840394496917725,0.3195764422416687,0.40827780961990356
118,0.10544133931398392,0.8189777135848999,0.10544133931398392,0.2162809669971466,0.32355576753616333,0.4578152298927307,0.32355576753616333,0.4102245271205902
119,0.10669530183076859,0.8162573575973511,0.10669530183076859,0.21643634140491486,0.3219185173511505,0.4580345153808594,0.3219185173511505,0.405233234167099
120,0.10391708463430405,0.8218683004379272,0.10391708463430405,0.21305222809314728,0.3220079243183136,0.4589516520500183,0.3220079243183136,0.40469130873680115
121,0.10291309654712677,0.8231799006462097,0.10291309654712677,0.20956817269325256,0.3251590430736542,0.45288321375846863,0.3251590430736542,0.4080848693847656
122,0.10094483196735382,0.8267958760261536,0.10094483196735382,0.2063419222831726,0.31627899408340454,0.4626944065093994,0.31627899408340454,0.4003058969974518
123,0.10007276386022568,0.828173816204071,0.10007276386022568,0.20517589151859283,0.32979074120521545,0.44182664155960083,0.32979074120521545,0.41309040784835815
124,0.09689269214868546,0.8334305882453918,0.09689269214868546,0.19975629448890686,0.33556270599365234,0.4365883469581604,0.33556270599365234,0.41614654660224915
125,0.09605009853839874,0.8360109329223633,0.09605009853839874,0.19833964109420776,0.3364989459514618,0.4331415593624115,0.3364989459514618,0.41672760248184204
126,0.09472648799419403,0.8379061818122864,0.09472648799419403,0.19481484591960907,0.3276643455028534,0.44377097487449646,0.3276643455028534,0.4126003086566925
127,0.09333311021327972,0.83958500623703,0.09333311021327972,0.1924613118171692,0.3413328230381012,0.4194353222846985,0.3413328230381012,0.41912874579429626
128,0.09285756945610046,0.8409989476203918,0.09285756945610046,0.1921728551387787,0.33348628878593445,0.4372028410434723,0.33348628878593445,0.4139029085636139
129,0.092627614736557,0.8419718742370605,0.092627614736557,0.18981511890888214,0.33696645498275757,0.4314199984073639,0.33696645498275757,0.4200778901576996
130,0.09197442978620529,0.8428875803947449,0.09197442978620529,0.19046682119369507,0.3465394079685211,0.4168676733970642,0.3465394079685211,0.42105725407600403
131,0.09248211979866028,0.841570258140564,0.09248211979866028,0.19101133942604065,0.3439314067363739,0.4164001941680908,0.3439314067363739,0.4220309555530548
132,0.09047559648752213,0.8452450037002563,0.09047559648752213,0.1885181963443756,0.33910322189331055,0.4314122796058655,0.33910322189331055,0.4205467104911804
133,0.09014901518821716,0.8444322347640991,0.09014901518821716,0.18516282737255096,0.34441888332366943,0.41962921619415283,0.34441888332366943,0.42400339245796204
134,0.09040892869234085,0.8449355959892273,0.09040892869234085,0.18605181574821472,0.3389626443386078,0.42640185356140137,0.3389626443386078,0.42052945494651794
135,0.09096239507198334,0.8436476588249207,0.09096239507198334,0.18693393468856812,0.34837743639945984,0.40985268354415894,0.34837743639945984,0.4226471185684204
136,0.09329920262098312,0.8400152921676636,0.09329920262098312,0.19333001971244812,0.34069159626960754,0.42365655303001404,0.34069156646728516,0.42276114225387573
137,0.09557949751615524,0.8364372253417969,0.09557949751615524,0.19783620536327362,0.33130159974098206,0.44038644433021545,0.33130156993865967,0.4148740768432617
138,0.09454012662172318,0.8369103670120239,0.09454012662172318,0.1942354440689087,0.3394768536090851,0.424890398979187,0.3394768536090851,0.41771838068962097
139,0.09222304075956345,0.8420172929763794,0.09222304075956345,0.19293728470802307,0.347133994102478,0.4135352373123169,0.347133994102478,0.42501676082611084
140,0.09188899397850037,0.8423774838447571,0.09188899397850037,0.1924903243780136,0.3428191840648651,0.41595694422721863,0.3428191542625427,0.42089468240737915
141,0.08847415447235107,0.8483225703239441,0.08847415447235107,0.1850699484348297,0.3426099419593811,0.42215389013290405,0.3426099419593811,0.4250914454460144
142,0.09606412053108215,0.8353667259216309,0.09606412053108215,0.19745250046253204,0.3343496024608612,0.43720948696136475,0.3343496024608612,0.41831281781196594
143,0.09719482064247131,0.833441436290741,0.09719482064247131,0.20379114151000977,0.3474353849887848,0.412655234336853,0.3474353551864624,0.4239829182624817
144,0.09702983498573303,0.8337645530700684,0.09702983498573303,0.20253102481365204,0.3374578356742859,0.4263221323490143,0.3374578356742859,0.41718724370002747
145,0.09315402060747147,0.8399302363395691,0.09315402060747147,0.19476938247680664,0.34283730387687683,0.41917887330055237,0.34283730387687683,0.4184500575065613
146,0.09257795661687851,0.8414619565010071,0.09257795661687851,0.1940457820892334,0.34498849511146545,0.41877588629722595,0.34498849511146545,0.42024359107017517
147,0.09016928821802139,0.8456586003303528,0.09016928821802139,0.18909505009651184,0.35258153080940247,0.4072515368461609,0.35258153080940247,0.4261094927787781
148,0.08852285891771317,0.8477603197097778,0.08852285891771317,0.18679770827293396,0.352723628282547,0.4074788987636566,0.352723628282547,0.4253273606300354
149,0.08741436153650284,0.8500722646713257,0.08741436153650284,0.1824532300233841,0.3426085412502289,0.4203948676586151,0.3426085114479065,0.4213927090167999
150,0.08749289065599442,0.8505386114120483,0.08749289065599442,0.18424257636070251,0.34957486391067505,0.40560489892959595,0.34957486391067505,0.4235086441040039
151,0.08674122393131256,0.849750816822052,0.08674122393131256,0.18248705565929413,0.3416840732097626,0.41761478781700134,0.3416840732097626,0.4224161207675934
152,0.08643113076686859,0.8522340059280396,0.08643113076686859,0.18194201588630676,0.35367971658706665,0.40591704845428467,0.35367971658706665,0.4272238314151764
153,0.08501164615154266,0.8542102575302124,0.08501164615154266,0.17964917421340942,0.3501756191253662,0.40613314509391785,0.3501756191253662,0.42867955565452576
154,0.08356443792581558,0.856624960899353,0.08356443792581558,0.1748569756746292,0.3500349521636963,0.4033256471157074,0.3500349521636963,0.4283444583415985
155,0.08293068408966064,0.8577259182929993,0.08293068408966064,0.175192728638649,0.35287076234817505,0.39903199672698975,0.35287076234817505,0.42751559615135193
156,0.0826544314622879,0.8587366342544556,0.0826544314622879,0.17407646775245667,0.34785592555999756,0.407744437456131,0.34785592555999756,0.42583754658699036
157,0.0815044641494751,0.8610013127326965,0.0815044641494751,0.17146101593971252,0.353417307138443,0.3959118127822876,0.353417307138443,0.4273200035095215
158,0.08158732950687408,0.8600168228149414,0.08158732950687408,0.1714639514684677,0.36132654547691345,0.38093191385269165,0.36132654547691345,0.43475064635276794
159,0.0821659043431282,0.8588324785232544,0.0821659043431282,0.1741681545972824,0.36120960116386414,0.38546207547187805,0.3612096309661865,0.43227583169937134
160,0.082384392619133,0.8578892946243286,0.082384392619133,0.1746540665626526,0.3638010025024414,0.38386979699134827,0.3638010025024414,0.43510061502456665
161,0.08215418457984924,0.8594017028808594,0.08215418457984924,0.1743374913930893,0.3550010621547699,0.3983438014984131,0.3550010621547699,0.4318029284477234
162,0.08049668371677399,0.8618291616439819,0.08049668371677399,0.1709786206483841,0.3629612326622009,0.3818311095237732,0.3629612326622009,0.4337058961391449
163,0.08021344989538193,0.8624567985534668,0.08021344989538193,0.17034678161144257,0.3544106185436249,0.39831554889678955,0.3544106185436249,0.43025657534599304
164,0.08026652783155441,0.8619826436042786,0.08026652783155441,0.17076720297336578,0.372432678937912,0.3710537850856781,0.372432678937912,0.4397962987422943
165,0.08001748472452164,0.8626906275749207,0.08001748472452164,0.170955628156662,0.36249643564224243,0.3845910131931305,0.3624964654445648,0.4360195994377136
166,0.07908288389444351,0.8647839426994324,0.07908288389444351,0.16836515069007874,0.360481321811676,0.3848605155944824,0.360481321811676,0.4331885576248169
167,0.07900361716747284,0.8647463917732239,0.07900361716747284,0.16826985776424408,0.3582586944103241,0.3913731276988983,0.3582586944103241,0.4310935437679291
168,0.07818049937486649,0.8659615516662598,0.07818049937486649,0.16631583869457245,0.36096975207328796,0.38468271493911743,0.36096975207328796,0.4344291388988495
169,0.07783638685941696,0.866458535194397,0.07783638685941696,0.16518743336200714,0.3595975339412689,0.3893577456474304,0.3595975339412689,0.4309554100036621
170,0.07898897677659988,0.8652998208999634,0.07898897677659988,0.16822591423988342,0.3665226101875305,0.37542763352394104,0.3665226101875305,0.43697577714920044
171,0.07778201252222061,0.8662209510803223,0.07778201252222061,0.16666637361049652,0.35215848684310913,0.40372544527053833,0.35215848684310913,0.4287799000740051
172,0.07791253179311752,0.8661759495735168,0.07791253179311752,0.16548894345760345,0.369037389755249,0.36843201518058777,0.369037389755249,0.43903660774230957
173,0.07731707394123077,0.8673397302627563,0.07731707394123077,0.16672804951667786,0.37007373571395874,0.3705586791038513,0.37007373571395874,0.44100233912467957
174,0.07549559324979782,0.8707059025764465,0.07549559324979782,0.16099797189235687,0.36426153779029846,0.37915319204330444,0.36426153779029846,0.43385595083236694
175,0.07623361796140671,0.8688887357711792,0.07623361796140671,0.16196511685848236,0.3614528477191925,0.3851381838321686,0.3614528477191925,0.4345817267894745
176,0.07617966830730438,0.8697590827941895,0.07617966830730438,0.1616773009300232,0.3760058581829071,0.36465999484062195,0.3760058581829071,0.4423152506351471
177,0.07687121629714966,0.8683146238327026,0.07687121629714966,0.16357357800006866,0.37354105710983276,0.3686901330947876,0.37354105710983276,0.4384180009365082
178,0.07633183151483536,0.8689769506454468,0.07633183151483536,0.1642574518918991,0.3685881495475769,0.3790990710258484,0.3685881495475769,0.4388566315174103
179,0.07707781344652176,0.868209183216095,0.07707781344652176,0.1666758954524994,0.3699858486652374,0.37235382199287415,0.3699858486652374,0.43840545415878296
180,0.07673314213752747,0.8686896562576294,0.07673314213752747,0.1666036695241928,0.37164974212646484,0.36938542127609253,0.37164974212646484,0.4369226098060608
181,0.07495906949043274,0.8716151118278503,0.07495906949043274,0.16040471196174622,0.3781740963459015,0.3630701005458832,0.3781740963459015,0.4406728744506836
182,0.07455284893512726,0.8725510835647583,0.07455284893512726,0.1582263559103012,0.3819506764411926,0.3517695665359497,0.3819506764411926,0.4433971047401428
183,0.0750390812754631,0.8712722659111023,0.0750390812754631,0.16021952033042908,0.37595662474632263,0.3659394085407257,0.37595662474632263,0.439251184463501
184,0.07640185952186584,0.8694143295288086,0.07640185952186584,0.16408605873584747,0.38067662715911865,0.3556346595287323,0.38067662715911865,0.44356685876846313
185,0.07651320099830627,0.868292510509491,0.07651320099830627,0.1635088175535202,0.38310667872428894,0.3505801558494568,0.38310667872428894,0.44519534707069397
186,0.07600505650043488,0.8696463704109192,0.07600505650043488,0.16306138038635254,0.3703581392765045,0.37069717049598694,0.3703581392765045,0.43879175186157227
187,0.0750032588839531,0.8709015846252441,0.0750032588839531,0.16180159151554108,0.37335526943206787,0.36316800117492676,0.37335526943206787,0.43673959374427795
188,0.07574765384197235,0.8702077865600586,0.07574765384197235,0.16312426328659058,0.37598922848701477,0.36027273535728455,0.37598922848701477,0.4422149062156677
