,loss,R_squared,mse,mae,val_loss,val_R_squared,val_mse,val_mae
26,0.18440616130828857,0.5533619523048401,0.18440616130828857,0.3268352746963501,0.1791892796754837,0.5832269191741943,0.1791892796754837,0.3164617419242859
27,0.18637019395828247,0.38236334919929504,0.18637019395828247,0.32699376344680786,0.2940540313720703,0.17360904812812805,0.2940540313720703,0.44120922684669495
28,0.285067617893219,0.35313865542411804,0.285067617893219,0.42326977849006653,0.2177690714597702,0.41225966811180115,0.2177690714597702,0.361680805683136
29,0.1892727017402649,0.523074209690094,0.1892727017402649,0.33335286378860474,0.1813351809978485,0.5635894536972046,0.1813351809978485,0.3120371997356415
30,0.1802327036857605,0.5780136585235596,0.1802327036857605,0.3204450309276581,0.18835878372192383,0.5195152759552002,0.18835878372192383,0.32116934657096863
31,0.187235489487648,0.5347504019737244,0.187235489487648,0.3336905837059021,0.18500792980194092,0.5579084157943726,0.18500792980194092,0.3184868395328522
32,0.1755213588476181,0.5630245804786682,0.1755213588476181,0.31885600090026855,0.2333231419324875,0.45543715357780457,0.2333231419324875,0.37430962920188904
33,0.21231873333454132,0.22131332755088806,0.21231873333454132,0.3581436574459076,0.2533136308193207,0.38733333349227905,0.25331366062164307,0.387096643447876
34,0.2123209834098816,0.39405786991119385,0.2123209834098816,0.3564879596233368,0.18733786046504974,0.5075711011886597,0.18733786046504974,0.3213311731815338
35,0.19693943858146667,0.5444847345352173,0.19693943858146667,0.3391377031803131,0.21427233517169952,0.4085782468318939,0.21427233517169952,0.35509148240089417
36,0.18349358439445496,0.6029000282287598,0.18349358439445496,0.32888978719711304,0.1858239769935608,0.5383825302124023,0.1858239769935608,0.32520273327827454
37,0.16610342264175415,0.6261721849441528,0.16610342264175415,0.3094435930252075,0.18857945501804352,0.5412055850028992,0.18857945501804352,0.32131144404411316
38,0.18177184462547302,0.5877253413200378,0.18177184462547302,0.3267393708229065,0.1932564079761505,0.5775257349014282,0.1932564079761505,0.3319653868675232
39,0.17300273478031158,0.4082777798175812,0.17300273478031158,0.31679195165634155,0.1755056232213974,0.5995573997497559,0.1755056232213974,0.31371065974235535
40,0.16511285305023193,0.5932468175888062,0.16511285305023193,0.30656224489212036,0.17047099769115448,0.5731645822525024,0.17047099769115448,0.30480095744132996
41,0.15927207469940186,0.5891374349594116,0.15927207469940186,0.30248168110847473,0.17536163330078125,0.5537246465682983,0.17536163330078125,0.3157309591770172
42,0.1582225263118744,0.6051400303840637,0.1582225263118744,0.3018002212047577,0.16599197685718536,0.5857666730880737,0.16599197685718536,0.29712358117103577
43,0.15449269115924835,0.6569467186927795,0.15449269115924835,0.29676130414009094,0.1708684265613556,0.5886771082878113,0.1708684265613556,0.3017500638961792
44,0.1508973240852356,0.6688821315765381,0.1508973240852356,0.29168781638145447,0.16234569251537323,0.5935919880867004,0.16234569251537323,0.29941463470458984
45,0.14848347008228302,0.6450742483139038,0.14848347008228302,0.2902793288230896,0.169880211353302,0.5950131416320801,0.169880211353302,0.3071838915348053
46,0.153874471783638,0.5557931065559387,0.153874471783638,0.2974380552768707,0.1827833205461502,0.5867470502853394,0.1827833205461502,0.31446316838264465
47,0.157608300447464,0.6315389275550842,0.157608300447464,0.3022068738937378,0.16977089643478394,0.5650982856750488,0.16977089643478394,0.3081956207752228
48,0.16570621728897095,0.5595259666442871,0.16570621728897095,0.31118839979171753,0.17712388932704926,0.5567606091499329,0.17712388932704926,0.31681111454963684
49,0.16086366772651672,0.6286835670471191,0.16086366772651672,0.3033255934715271,0.199769988656044,0.5557630658149719,0.199769988656044,0.33380138874053955
50,0.16790886223316193,0.6145853400230408,0.16790886223316193,0.31412655115127563,0.18030381202697754,0.5473397970199585,0.18030381202697754,0.3133490979671478
51,0.1893550306558609,0.5280745029449463,0.1893550306558609,0.33200883865356445,0.2059921771287918,0.42993685603141785,0.2059921771287918,0.34123384952545166
52,0.1875307857990265,0.5872457027435303,0.1875307857990265,0.32933855056762695,0.20143118500709534,0.4174422323703766,0.20143118500709534,0.32854682207107544
53,0.17169496417045593,0.5971229076385498,0.17169496417045593,0.31518787145614624,0.2087680846452713,0.39864233136177063,0.2087680846452713,0.34544798731803894
54,0.17562048137187958,0.6275016069412231,0.17562048137187958,0.3183715045452118,0.20284095406532288,0.42276763916015625,0.20284095406532288,0.3398529589176178
55,0.16364628076553345,0.650092601776123,0.16364628076553345,0.3058592677116394,0.19057561457157135,0.5020028948783875,0.19057561457157135,0.32582658529281616
56,0.1556382179260254,0.631459653377533,0.1556382179260254,0.29809024930000305,0.20165599882602692,0.5372531414031982,0.20165599882602692,0.3308562636375427
57,0.16321368515491486,0.6416898965835571,0.16321368515491486,0.30739933252334595,0.1834040731191635,0.5665368437767029,0.1834040731191635,0.3158969581127167
58,0.1591280996799469,0.6482164859771729,0.1591280996799469,0.30396324396133423,0.20498573780059814,0.4254392385482788,0.20498573780059814,0.3412614166736603
59,0.16300339996814728,0.6411793231964111,0.16300339996814728,0.3114619553089142,0.18321426212787628,0.568100094795227,0.18321426212787628,0.3214237689971924
60,0.15002284944057465,0.6624305844306946,0.15002284944057465,0.2927859127521515,0.1953381896018982,0.5591332912445068,0.1953381896018982,0.330775648355484
61,0.15576553344726562,0.6334180235862732,0.15576553344726562,0.30145663022994995,0.20838357508182526,0.5390138626098633,0.20838357508182526,0.3425644338130951
62,0.1548364907503128,0.6451181769371033,0.1548364907503128,0.3000366985797882,0.17349286377429962,0.5897273421287537,0.17349286377429962,0.3125534951686859
63,0.1488032191991806,0.6820890307426453,0.1488032191991806,0.29322949051856995,0.20203129947185516,0.41149696707725525,0.20203129947185516,0.3470236361026764
64,0.15134307742118835,0.5546990633010864,0.15134307742118835,0.2960888147354126,0.1783389151096344,0.5379291772842407,0.1783389151096344,0.3182802200317383
65,0.144259512424469,0.6966760158538818,0.144259512424469,0.2893266975879669,0.19106118381023407,0.5173848867416382,0.19106118381023407,0.32952284812927246
66,0.13725653290748596,0.685043215751648,0.13725653290748596,0.28072085976600647,0.18403315544128418,0.5750440955162048,0.18403315544128418,0.32447969913482666
67,0.1447109878063202,0.64000004529953,0.1447109878063202,0.290488600730896,0.18278783559799194,0.5428612232208252,0.18278783559799194,0.3215588927268982
68,0.14978551864624023,0.6140208840370178,0.14978551864624023,0.2915945053100586,0.18136127293109894,0.5414575338363647,0.18136127293109894,0.32339707016944885
69,0.20202772319316864,0.3640438914299011,0.20202772319316864,0.33770132064819336,0.23527157306671143,0.36142975091934204,0.23527157306671143,0.36480793356895447
70,0.20033378899097443,0.5099596977233887,0.20033378899097443,0.3418964743614197,0.20790213346481323,0.393119215965271,0.20790213346481323,0.3502986431121826
71,0.17386645078659058,0.6142133474349976,0.17386645078659058,0.316585898399353,0.20138387382030487,0.4370177388191223,0.20138387382030487,0.34811025857925415
72,0.16341152787208557,0.5954058766365051,0.16341152787208557,0.30691054463386536,0.17898856103420258,0.5352728366851807,0.17898856103420258,0.31754809617996216
73,0.16165441274642944,0.6549386978149414,0.16165441274642944,0.304460734128952,0.17939619719982147,0.5399733185768127,0.17939619719982147,0.3177385926246643
74,0.14918841421604156,0.675639271736145,0.14918841421604156,0.291812539100647,0.1825741082429886,0.49443313479423523,0.1825741082429886,0.3204875886440277
75,0.14826226234436035,0.6698837876319885,0.14826226234436035,0.2887166738510132,0.18161703646183014,0.48391714692115784,0.18161703646183014,0.3192189335823059
76,0.14858995378017426,0.6716171503067017,0.14858995378017426,0.2895176112651825,0.1855616718530655,0.4805213212966919,0.1855616718530655,0.32663094997406006
77,0.14771895110607147,0.6786001324653625,0.14771895110607147,0.28825443983078003,0.18698392808437347,0.482532799243927,0.18698392808437347,0.3329853415489197
78,0.14214907586574554,0.6628966927528381,0.14214907586574554,0.2834342420101166,0.18827587366104126,0.473554790019989,0.18827587366104126,0.3370450437068939
79,0.14499801397323608,0.6484315395355225,0.14499801397323608,0.2863028943538666,0.19022321701049805,0.528889536857605,0.19022321701049805,0.32954373955726624
80,0.1707145720720291,0.4970580041408539,0.1707145720720291,0.3152213990688324,0.1854429841041565,0.5148993730545044,0.1854429841041565,0.32247698307037354
81,0.17656052112579346,0.5851866602897644,0.17656052112579346,0.3225519061088562,0.19167140126228333,0.478329062461853,0.19167140126228333,0.3403637409210205
82,0.1589145064353943,0.6233031749725342,0.1589145064353943,0.30325183272361755,0.18464230000972748,0.5351999998092651,0.18464230000972748,0.325875848531723
83,0.15251237154006958,0.67159503698349,0.15251237154006958,0.2941654324531555,0.18131589889526367,0.5372108221054077,0.18131589889526367,0.3217674791812897
84,0.14801092445850372,0.6637425422668457,0.14801092445850372,0.29221102595329285,0.17840665578842163,0.5462988615036011,0.17840665578842163,0.31820207834243774
85,0.1521376520395279,0.6591947078704834,0.1521376520395279,0.29235750436782837,0.1857137531042099,0.5595636367797852,0.1857137531042099,0.32274436950683594
86,0.15171334147453308,0.6493551135063171,0.15171334147453308,0.29389479756355286,0.18599772453308105,0.5099794268608093,0.18599772453308105,0.3304239511489868
87,0.1443713903427124,0.6559944748878479,0.1443713903427124,0.28619831800460815,0.17954610288143158,0.5477606654167175,0.17954610288143158,0.3216089904308319
88,0.16646011173725128,0.639819860458374,0.16646011173725128,0.312762588262558,0.19780556857585907,0.5417733192443848,0.19780556857585907,0.33276817202568054
89,0.15440218150615692,0.6684291958808899,0.15440218150615692,0.30010172724723816,0.18729406595230103,0.5700132846832275,0.18729406595230103,0.3240203857421875
90,0.14018119871616364,0.6816497445106506,0.14018119871616364,0.28111204504966736,0.17791226506233215,0.5611277222633362,0.17791226506233215,0.316118448972702
91,0.1372254192829132,0.6832095384597778,0.1372254192829132,0.2771741449832916,0.19210781157016754,0.5418461561203003,0.19210781157016754,0.33075493574142456
92,0.14183644950389862,0.6934005618095398,0.14183644950389862,0.28572288155555725,0.20629948377609253,0.5063546895980835,0.20629948377609253,0.3454132676124573
93,0.14441879093647003,0.6815793514251709,0.14441879093647003,0.2880634069442749,0.17851082980632782,0.5653373003005981,0.17851082980632782,0.3188346028327942
94,0.13407982885837555,0.7091168761253357,0.13407982885837555,0.27253013849258423,0.18308568000793457,0.5027194619178772,0.18308568000793457,0.3309526741504669
95,0.1318102329969406,0.7151346206665039,0.1318102329969406,0.2732740342617035,0.18332943320274353,0.4850575029850006,0.18332943320274353,0.3270629346370697
96,0.12703678011894226,0.6886812448501587,0.12703678011894226,0.2669759690761566,0.18264032900333405,0.4850224554538727,0.18264032900333405,0.3288002908229828
97,0.1279648393392563,0.7208974361419678,0.1279648393392563,0.2696758508682251,0.18406736850738525,0.4851503372192383,0.18406736850738525,0.3300592601299286
98,0.12465211749076843,0.7186023592948914,0.12465211749076843,0.2636367380619049,0.1821260154247284,0.5039331912994385,0.1821260154247284,0.32853150367736816
99,0.12986916303634644,0.6968802809715271,0.12986916303634644,0.27094727754592896,0.18201765418052673,0.5136414766311646,0.18201765418052673,0.3279701769351959
