,loss,R_squared,mse,mae,val_loss,val_R_squared,val_mse,val_mae
31,0.17670494318008423,0.6029298305511475,0.17670494318008423,0.32289016246795654,0.18930982053279877,0.5308101177215576,0.18930982053279877,0.32374700903892517
32,0.16164527833461761,0.6584096550941467,0.16164527833461761,0.3045656979084015,0.18635790050029755,0.5155643820762634,0.18635790050029755,0.31881183385849
33,0.1531899869441986,0.6664057374000549,0.1531899869441986,0.2952936291694641,0.18794631958007812,0.49144360423088074,0.18794631958007812,0.32416483759880066
34,0.15244613587856293,0.6585102081298828,0.15244612097740173,0.296806663274765,0.1742771416902542,0.5679903030395508,0.1742771416902542,0.3111851215362549
35,0.14866840839385986,0.6620088219642639,0.14866840839385986,0.29148077964782715,0.17886975407600403,0.551906943321228,0.17886975407600403,0.3173293471336365
36,0.14962780475616455,0.6017630100250244,0.14962780475616455,0.2930583357810974,0.18133199214935303,0.5308026075363159,0.18133199214935303,0.3152165114879608
37,0.15859593451023102,0.6398885250091553,0.15859593451023102,0.3016592860221863,0.19333632290363312,0.48495447635650635,0.19333632290363312,0.3343404531478882
38,0.15606236457824707,0.6522985696792603,0.15606236457824707,0.29944419860839844,0.18533076345920563,0.5060622096061707,0.18533076345920563,0.3199748396873474
39,0.16181689500808716,0.6226015686988831,0.16181689500808716,0.3051910698413849,0.24276821315288544,0.45233938097953796,0.24276821315288544,0.38162755966186523
40,0.18032802641391754,0.5852857828140259,0.18032802641391754,0.326532781124115,0.2784182131290436,0.21320098638534546,0.2784182131290436,0.42740750312805176
41,0.18859945237636566,0.5970462560653687,0.18859945237636566,0.33783647418022156,0.19336280226707458,0.5220116376876831,0.19336280226707458,0.3283980190753937
42,0.1540641188621521,0.6565354466438293,0.1540641188621521,0.2994377017021179,0.19486117362976074,0.46783292293548584,0.19486117362976074,0.3272462487220764
43,0.15044204890727997,0.6723304390907288,0.15044204890727997,0.2943830192089081,0.1876424252986908,0.5568951964378357,0.1876424252986908,0.31845542788505554
44,0.14683648943901062,0.6628099083900452,0.14683648943901062,0.28821077942848206,0.1860189586877823,0.511992335319519,0.1860189586877823,0.32025963068008423
45,0.14954708516597748,0.666205644607544,0.14954708516597748,0.2957124412059784,0.18986006081104279,0.5409609079360962,0.18986006081104279,0.3242148756980896
46,0.14388440549373627,0.6554787755012512,0.14388440549373627,0.28810781240463257,0.19121764600276947,0.5580997467041016,0.19121764600276947,0.3254273533821106
47,0.14433611929416656,0.6543452739715576,0.14433611929416656,0.2870185971260071,0.18852509558200836,0.5237067341804504,0.18852509558200836,0.3175785541534424
48,0.13443836569786072,0.7117404341697693,0.13443836569786072,0.2772301137447357,0.18102435767650604,0.5795422196388245,0.18102435767650604,0.3089827299118042
49,0.14128245413303375,0.6841304898262024,0.14128245413303375,0.28306373953819275,0.18541479110717773,0.5515443086624146,0.18541479110717773,0.31793805956840515
50,0.14912696182727814,0.6758301258087158,0.14912696182727814,0.2918040156364441,0.19606851041316986,0.5573604106903076,0.19606851041316986,0.3339078426361084
51,0.14083261787891388,0.6031822562217712,0.14083261787891388,0.2853997051715851,0.1859213411808014,0.582417368888855,0.1859213411808014,0.32491615414619446
52,0.14527741074562073,0.6515594720840454,0.14527741074562073,0.29166027903556824,0.185930535197258,0.4879702925682068,0.185930535197258,0.3212982714176178
53,0.14819036424160004,0.666682779788971,0.14819036424160004,0.2984078824520111,0.19966772198677063,0.5284551382064819,0.19966772198677063,0.3395240008831024
54,0.14629830420017242,0.6696391701698303,0.14629830420017242,0.2926878333091736,0.17613032460212708,0.5716826319694519,0.17613032460212708,0.31218692660331726
55,0.12866277992725372,0.6789001226425171,0.12866277992725372,0.2713550329208374,0.1871132105588913,0.49664223194122314,0.1871132105588913,0.33260393142700195
56,0.14309248328208923,0.6560997366905212,0.14309248328208923,0.2891685366630554,0.2115919589996338,0.49511390924453735,0.2115919589996338,0.3391948640346527
57,0.1804012954235077,0.4234297573566437,0.1804012954235077,0.3287561237812042,0.1932656466960907,0.5381797552108765,0.1932656466960907,0.3391568660736084
58,0.17195340991020203,0.4932754635810852,0.17195340991020203,0.31591087579727173,0.20237983763217926,0.45695337653160095,0.20237983763217926,0.34448742866516113
59,0.15949104726314545,0.6575013995170593,0.15949104726314545,0.30609720945358276,0.20958641171455383,0.48919084668159485,0.20958641171455383,0.34442242980003357
60,0.14856398105621338,0.6449222564697266,0.14856398105621338,0.2919982075691223,0.18539537489414215,0.49813929200172424,0.18539537489414215,0.32605794072151184
61,0.14236010611057281,0.6965388655662537,0.14236010611057281,0.28763437271118164,0.17865554988384247,0.5679444074630737,0.17865554988384247,0.3115489184856415
62,0.13220204412937164,0.709567129611969,0.13220204412937164,0.27528122067451477,0.18294765055179596,0.5485053062438965,0.18294765055179596,0.3170861303806305
63,0.1279812902212143,0.713004469871521,0.1279812902212143,0.26976263523101807,0.18393461406230927,0.5252254009246826,0.18393461406230927,0.32241758704185486
64,0.12220994383096695,0.6008166074752808,0.12220994383096695,0.26378339529037476,0.18201874196529388,0.5653468370437622,0.18201874196529388,0.3189500868320465
65,0.13750013709068298,0.3182637095451355,0.13750013709068298,0.2793748676776886,0.18528223037719727,0.5556545853614807,0.18528223037719727,0.3165920376777649
66,0.13314580917358398,0.6944523453712463,0.13314580917358398,0.276214599609375,0.17990422248840332,0.5670493245124817,0.17990422248840332,0.3126039505004883
67,0.12562857568264008,0.7238207459449768,0.12562856078147888,0.2680101990699768,0.17829260230064392,0.5651471614837646,0.17829260230064392,0.31788286566734314
68,0.11602756381034851,0.7560253143310547,0.11602756381034851,0.25703737139701843,0.1813829392194748,0.5370331406593323,0.1813829392194748,0.3168885409832001
69,0.11233983188867569,0.7327805161476135,0.11233983188867569,0.2511869966983795,0.18193882703781128,0.5292532444000244,0.18193882703781128,0.3203679621219635
70,0.11386918276548386,0.7493286728858948,0.11386918276548386,0.253438800573349,0.1840754747390747,0.5391026139259338,0.1840754747390747,0.32213789224624634
71,0.11644455045461655,0.7369369864463806,0.11644455045461655,0.25662797689437866,0.19037798047065735,0.5399475693702698,0.19037798047065735,0.32587575912475586
72,0.11425738781690598,0.7042096257209778,0.11425738781690598,0.25435590744018555,0.2054658830165863,0.48695239424705505,0.2054658830165863,0.3423943519592285
73,0.12005569040775299,0.6432791948318481,0.12005569040775299,0.264193594455719,0.18523411452770233,0.5751001834869385,0.18523411452770233,0.3215671181678772
74,0.12037740647792816,0.7463880181312561,0.12037740647792816,0.2621595859527588,0.19803336262702942,0.46535298228263855,0.19803336262702942,0.33536064624786377
75,0.11613722145557404,0.7534336447715759,0.11613722145557404,0.2584071457386017,0.18629634380340576,0.5496182441711426,0.18629634380340576,0.3250749409198761
76,0.10906697809696198,0.7604270577430725,0.10906697809696198,0.24755501747131348,0.17978352308273315,0.5601580739021301,0.17978352308273315,0.3183916509151459
77,0.10315311700105667,0.7565248608589172,0.10315311700105667,0.24048151075839996,0.18057341873645782,0.5769574642181396,0.18057341873645782,0.31680232286453247
78,0.1021776869893074,0.72817462682724,0.1021776869893074,0.23987577855587006,0.1863458752632141,0.5835943222045898,0.1863458752632141,0.32279717922210693
79,0.11316750198602676,0.678013026714325,0.11316750198602676,0.2553219497203827,0.19336576759815216,0.5674418210983276,0.19336576759815216,0.33220428228378296
80,0.11405421793460846,0.6920689940452576,0.11405421793460846,0.25581151247024536,0.18890784680843353,0.544955313205719,0.18890784680843353,0.3309677243232727
81,0.11230016499757767,0.7380291223526001,0.11230016499757767,0.25464123487472534,0.19474640488624573,0.5432761311531067,0.19474640488624573,0.3286774158477783
82,0.12006068974733353,0.7338165044784546,0.12006068974733353,0.26455503702163696,0.19172857701778412,0.5404623746871948,0.19172857701778412,0.3272643983364105
83,0.11485723406076431,0.7406229376792908,0.11485723406076431,0.25776979327201843,0.20260122418403625,0.5425167083740234,0.20260122418403625,0.33882537484169006
84,0.12019138783216476,0.7221372127532959,0.12019138783216476,0.2621907591819763,0.22235628962516785,0.3979676067829132,0.22235628962516785,0.3672187924385071
85,0.13733863830566406,0.6989985108375549,0.13733863830566406,0.2874966859817505,0.18788206577301025,0.5418854355812073,0.18788206577301025,0.32283589243888855
86,0.1130095049738884,0.7457053661346436,0.1130095049738884,0.2554909884929657,0.19290199875831604,0.5573729872703552,0.19290199875831604,0.3281662166118622
87,0.10369037091732025,0.7508853673934937,0.10369037091732025,0.2442353218793869,0.2001396119594574,0.4750749170780182,0.2001396119594574,0.33636096119880676
88,0.11113090068101883,0.7483837008476257,0.11113090068101883,0.2532004714012146,0.2166297435760498,0.5309827327728271,0.2166297435760498,0.3538202941417694
89,0.12256940454244614,0.7100697159767151,0.12256940454244614,0.2647525668144226,0.2101365178823471,0.4466609060764313,0.2101365178823471,0.34883496165275574
90,0.11913265287876129,0.7414787411689758,0.11913265287876129,0.2661716938018799,0.19031496345996857,0.5325703620910645,0.19031496345996857,0.32356444001197815
91,0.10601449757814407,0.7547194957733154,0.10601450502872467,0.24724309146404266,0.19880667328834534,0.5246089100837708,0.19880667328834534,0.3330933749675751
92,0.10293197631835938,0.7431657910346985,0.10293197631835938,0.2430611550807953,0.19890689849853516,0.5212252140045166,0.19890689849853516,0.33342161774635315
93,0.12401469796895981,0.7000302672386169,0.12401469796895981,0.26711201667785645,0.2067117542028427,0.5347752571105957,0.2067117542028427,0.34568101167678833
94,0.14421632885932922,0.6845994591712952,0.14421632885932922,0.28912708163261414,0.20598547160625458,0.4976879358291626,0.20598547160625458,0.3461068868637085
95,0.13874895870685577,0.6762391328811646,0.13874895870685577,0.28517431020736694,0.19782432913780212,0.5188077092170715,0.19782432913780212,0.3290139436721802
96,0.1263570487499237,0.7247627377510071,0.1263570487499237,0.26945313811302185,0.1973651647567749,0.5564902424812317,0.1973651647567749,0.3277462124824524
97,0.11429262161254883,0.5391272902488708,0.11429262161254883,0.25516313314437866,0.1967390924692154,0.5050078630447388,0.1967390924692154,0.33630794286727905
98,0.1319061666727066,0.7068151831626892,0.1319061666727066,0.2796871066093445,0.20805996656417847,0.469478964805603,0.20805996656417847,0.34699198603630066
99,0.12744994461536407,0.7078730463981628,0.12744994461536407,0.27026626467704773,0.18975627422332764,0.5851870775222778,0.18975627422332764,0.3299526870250702
