,loss,R_squared,mse,mae,val_loss,val_R_squared,val_mse,val_mae
46,0.16912801563739777,0.5948723554611206,0.16912801563739777,0.31114062666893005,0.2028007060289383,0.5378321409225464,0.2028007060289383,0.33317580819129944
47,0.16612176597118378,0.6293414831161499,0.16612176597118378,0.3083457946777344,0.1977921724319458,0.5521087646484375,0.1977921724319458,0.32949286699295044
48,0.1696091592311859,0.626441240310669,0.1696091592311859,0.31421828269958496,0.20422111451625824,0.5360924005508423,0.20422111451625824,0.33489298820495605
49,0.1615975946187973,0.6482157111167908,0.1615975946187973,0.3043861389160156,0.19271138310432434,0.563793957233429,0.19271138310432434,0.3237370550632477
50,0.16020135581493378,0.4443165063858032,0.16020135581493378,0.30301231145858765,0.20009955763816833,0.5477526783943176,0.20009955763816833,0.33037108182907104
51,0.1612265706062317,0.6513991355895996,0.1612265706062317,0.30616605281829834,0.1891661137342453,0.5694633722305298,0.1891661137342453,0.3226548135280609
52,0.15727658569812775,0.4624748229980469,0.15727658569812775,0.2998470664024353,0.21327760815620422,0.5111396908760071,0.21327760815620422,0.346880167722702
53,0.19306480884552002,0.5276643633842468,0.19306480884552002,0.33694130182266235,0.2200913429260254,0.5039492845535278,0.2200913429260254,0.35500457882881165
54,0.18521644175052643,0.4260934591293335,0.18521644175052643,0.32870015501976013,0.27823951840400696,0.37010657787323,0.27823951840400696,0.409433513879776
55,0.21871724724769592,0.5039432048797607,0.21871724724769592,0.3612120747566223,0.24087372422218323,0.4487295150756836,0.24087372422218323,0.3747120797634125
56,0.2262917011976242,0.5017800331115723,0.2262917011976242,0.36765432357788086,0.20371682941913605,0.539050281047821,0.20371682941913605,0.3347494304180145
57,0.17847159504890442,0.5927326679229736,0.17847159504890442,0.32326963543891907,0.2085435390472412,0.5237033367156982,0.2085435390472412,0.3423091471195221
58,0.15904463827610016,0.31489795446395874,0.15904463827610016,0.30264538526535034,0.19860537350177765,0.548079252243042,0.19860537350177765,0.32702115178108215
59,0.17066995799541473,0.6269450783729553,0.17066995799541473,0.3131166696548462,0.19301079213619232,0.5544062256813049,0.19301079213619232,0.32292255759239197
60,0.1520080715417862,0.6258160471916199,0.1520080715417862,0.2941906750202179,0.19240283966064453,0.5615480542182922,0.19240283966064453,0.32496100664138794
61,0.15479676425457,0.5868367552757263,0.15479676425457,0.29826727509498596,0.20837633311748505,0.5249826908111572,0.20837633311748505,0.34261181950569153
62,0.15902042388916016,0.6336252689361572,0.15902042388916016,0.3046930432319641,0.23131835460662842,0.47175148129463196,0.23131835460662842,0.35961174964904785
63,0.17557111382484436,0.3990767300128937,0.17557111382484436,0.32339179515838623,0.21906647086143494,0.5062877535820007,0.21906647086143494,0.35133472084999084
64,0.1742478609085083,0.6113672256469727,0.1742478609085083,0.31536832451820374,0.20985160768032074,0.5261195302009583,0.20985160768032074,0.34221503138542175
65,0.1607220321893692,0.5914567112922668,0.1607220321893692,0.307709276676178,0.1923111528158188,0.5646699070930481,0.1923111528158188,0.32493314146995544
66,0.15791602432727814,0.6231498718261719,0.15791602432727814,0.3006586730480194,0.22888408601284027,0.48511412739753723,0.22888408601284027,0.3561735451221466
67,0.21899643540382385,0.47174569964408875,0.21899640560150146,0.3573998510837555,0.2245897501707077,0.48162582516670227,0.2245897501707077,0.352270245552063
68,0.18921102583408356,0.5388047695159912,0.18921102583408356,0.3292231261730194,0.2799147367477417,0.36190810799598694,0.2799147367477417,0.41636186838150024
69,0.22095268964767456,0.08750191330909729,0.22095268964767456,0.36563441157341003,0.2911188006401062,0.34354034066200256,0.2911188006401062,0.4120854437351227
70,0.22719959914684296,0.5092490315437317,0.22719961404800415,0.36667031049728394,0.21483424305915833,0.5092790722846985,0.21483424305915833,0.35377565026283264
71,0.18033689260482788,0.5996396541595459,0.18033689260482788,0.32553011178970337,0.21152135729789734,0.5167755484580994,0.21152135729789734,0.33924242854118347
72,0.18682335317134857,0.3460543751716614,0.18682335317134857,0.32822567224502563,0.20858167111873627,0.527986466884613,0.20858167111873627,0.34381526708602905
73,0.19699521362781525,0.4963212311267853,0.19699521362781525,0.3415510356426239,0.1998298615217209,0.5471577048301697,0.1998298615217209,0.3373672366142273
74,0.1683286726474762,0.6217191219329834,0.1683286726474762,0.3138740062713623,0.21163460612297058,0.5247090458869934,0.21163460612297058,0.34353262186050415
75,0.1659233719110489,0.520398736000061,0.1659233719110489,0.310514360666275,0.20779436826705933,0.5315179824829102,0.20779436826705933,0.34059107303619385
76,0.16789618134498596,0.2292918711900711,0.16789618134498596,0.31390661001205444,0.20603591203689575,0.5296607613563538,0.20603591203689575,0.3346341550350189
77,0.16197088360786438,0.6296122074127197,0.16197088360786438,0.3031485676765442,0.22436140477657318,0.49460506439208984,0.22436140477657318,0.35490867495536804
78,0.17045804858207703,0.6087908148765564,0.17045804858207703,0.31602659821510315,0.20399606227874756,0.5352399945259094,0.20399606227874756,0.3368331491947174
79,0.14999528229236603,0.6805903911590576,0.14999528229236603,0.29295113682746887,0.19715960323810577,0.5535457134246826,0.19715960323810577,0.3275950253009796
80,0.1434575766324997,0.6206881403923035,0.1434575766324997,0.2850226163864136,0.18756340444087982,0.5751861929893494,0.18756340444087982,0.3177870512008667
81,0.1411055475473404,0.6993884444236755,0.1411055475473404,0.2825321555137634,0.188921257853508,0.57293701171875,0.188921257853508,0.3183223307132721
82,0.1398787647485733,0.6872609257698059,0.1398787647485733,0.2811518609523773,0.19406650960445404,0.5610739588737488,0.19406650960445404,0.3291606605052948
83,0.15247732400894165,0.6596106886863708,0.15247732400894165,0.30015283823013306,0.2059277594089508,0.5440312623977661,0.2059277594089508,0.33799445629119873
84,0.15139591693878174,0.6451854705810547,0.15139591693878174,0.29651060700416565,0.23089580237865448,0.4779016673564911,0.23089580237865448,0.36550959944725037
85,0.1797715723514557,0.5710328221321106,0.1797715723514557,0.3266044855117798,0.20577707886695862,0.5348138213157654,0.20577707886695862,0.3433160185813904
86,0.1933964341878891,0.4807523787021637,0.1933964341878891,0.3407306671142578,0.3340911269187927,0.2526862323284149,0.3340911269187927,0.4616451561450958
87,0.23386485874652863,0.3196762204170227,0.23386485874652863,0.38133758306503296,0.2360559105873108,0.4682561457157135,0.2360559105873108,0.36800283193588257
88,0.203038290143013,0.5015611052513123,0.203038290143013,0.3527931272983551,0.2073216587305069,0.5361763834953308,0.2073216587305069,0.34067267179489136
89,0.18267638981342316,0.4821207821369171,0.18267638981342316,0.3322427272796631,0.22085782885551453,0.5005403161048889,0.22085782885551453,0.3587014973163605
90,0.21006304025650024,0.4718014597892761,0.21006304025650024,0.3563302457332611,0.20498651266098022,0.5352256298065186,0.20498651266098022,0.3340849280357361
91,0.19809798896312714,0.5423076748847961,0.19809798896312714,0.3445812165737152,0.3589520752429962,0.19858044385910034,0.3589520752429962,0.47288745641708374
92,0.2173476666212082,0.5236249566078186,0.2173476666212082,0.3598192036151886,0.20089459419250488,0.5446114540100098,0.20089459419250488,0.3291521966457367
93,0.1655137985944748,0.5949075222015381,0.1655137985944748,0.31150761246681213,0.19851118326187134,0.5482434630393982,0.19851118326187134,0.32819488644599915
94,0.1545439064502716,0.385639488697052,0.1545439064502716,0.30351734161376953,0.2320796549320221,0.4743625819683075,0.2320796400308609,0.36731478571891785
95,0.2143176645040512,0.4902615249156952,0.2143176645040512,0.3588475286960602,0.20089110732078552,0.5458667278289795,0.20089110732078552,0.3346611559391022
96,0.18026067316532135,0.5665338039398193,0.18026067316532135,0.3276785910129547,0.23759189248085022,0.46419191360473633,0.23759189248085022,0.3700273633003235
97,0.16917644441127777,0.6057569980621338,0.16917644441127777,0.31499940156936646,0.19925671815872192,0.5529958605766296,0.19925671815872192,0.3308091163635254
98,0.14896418154239655,0.6691440939903259,0.14896418154239655,0.2929746210575104,0.20228582620620728,0.5433949828147888,0.20228582620620728,0.33119961619377136
99,0.1462041437625885,0.6509702205657959,0.1462041437625885,0.28992941975593567,0.20617972314357758,0.5381882786750793,0.20617972314357758,0.33652013540267944
