,host_since,host_listings_count,host_identity_verified,latitude,longitude,accommodates,beds,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,calculated_host_listings_count,reviews_per_month,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,Bathtub,Bed_linens,Breakfast,Cable_TV,Carbon_monoxide_alarm,Cooking_basics,Dishes_and_silverware,Dishwasher,Elevator,Fire_extinguisher,First_aid_kit,Hair_dryer,Hangers,Host_greets_you,Hot_water,Indoor_fireplace,Iron,Lock_on_bedroom_door,Long_term_stays_allowed,Microwave,Private_entrance,Shower_gel,Smoke_alarm,Oven_available,Stoves_available,Refridgerator_available,Garden_backyard_available,Paid_parking,Workspace,Shampoo_Conditioner_available,Coffee_machine_available,Dryer_available,Washer_available,Patio_balcony_available,Kitchen_available,Safe_available,TV_available,Baby_friendly,name_length,description_length,neighborhood_overview_length,host_about_length,prop_of_eng_reviews,mean_compound,mean_negativity,mean_neutrality,mean_positivity,mean_review_length,prop_of_neg_comp,most_neg_compound,most_pos_compound,compound_descr,negativity_descr,neutrality_descr,positivity_descr,compound_neigh_over,negativity_neigh_over,neutrality_neigh_over,positivity_neigh_over,compound_host_ab,negativity_host_ab,neutrality_host_ab,positivity_host_ab,in_city,bars,cafes,fast_foods,restaurants,library,university,bus_train_tram_station,bicycle_rentals,parking,taxi,casinos,cinemas,nightclubs,social_amenities,sex_amenities,theatres_artscentre,malls,kiosks,supermarkets,nearest_sight,2nd_nearest_sight,3rd_nearest_sight,mean_dist_sight,nearest_travel_poss,mean_dist_travel,count,brightness,contrast,no_img_bathroom,no_img_bedroom,no_img_dining,no_img_hallway,no_img_kitchen,no_img_living,no_img_others,bath_number_1,bath_number_2,bedrooms_1,bedrooms_2,neighbourhood_cleansed_Dublin_City,property_type_Entire_rental_unit,property_type_Entire_residential_home,property_type_Private_room_in_rental_unit,property_type_Private_room_in_residential_home,room_type_Entire_home/apt,room_type_Private_room,bath_kind_Normal,bath_kind_Private,bath_kind_Shared
180,0.30275457259519173,-0.15766462607896245,0,-1.3187729708966942,0.1772135540572847,-0.5137430121922197,-0.6268829026231975,-0.15483165154255454,1.0325449419476045,-0.45631486502699414,-0.5141930412205541,-0.5719907543064208,-0.5487672183500608,-0.30908777363650874,-0.23324517867481204,-0.23161254607568468,0.2395518109074119,0.8791217212597374,0.5925352623676211,0.6516724681153326,0.7459287823538134,0.5682635917778746,0.30486202570403625,0.913802043683945,0,-0.22669816048867505,-0.24407982776958773,-0.19781794678344763,-0.20754376475300398,0.8375664255659216,0.8237512892990257,-0.20308017557890773,0.8283258867461375,-0.16853204530107777,-0.19504651667697412,-0.09350087447621235,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0.5910617209906466,-1.478870548769619,-0.7327909531382105,-0.5601519820901063,0.28876054479112484,0.6393092873723832,-0.6595292796360023,-0.4491302970847473,0.6233734368942941,-0.4898662647059402,-0.2863396560483756,1.2011098039892438,0.252389514663939,-2.4376776404024665,-0.565529566408377,1.7371140678593786,-1.6464954230772606,-0.812948213114152,-0.22371922120788468,0.7176661080354557,-0.6976112552827824,-0.8298761681957979,-0.15646396006619853,-0.9502509395125165,-0.7293871609055574,0,-0.662172302018759,-0.7150278719330627,-0.6685853345245916,-0.46332727540986524,-0.5068613367573488,-0.5980308461330487,-0.8915077739809669,-0.8925108330992437,0.29816691339407564,-0.5729084033463665,-0.604319859540403,0.09685728090038719,-0.5619420139516532,-0.9938856977980643,0,-0.5374817580166825,1.2642519808602577,0,-0.7126342260850557,0.6219295542549388,0.48253867597477823,0.4405349863886549,0.47469516900120845,1.1103561382245748,0.8636231738930094,-1.0629675674571137,0.061764727366803704,-0.36623203810000693,-0.9637587601490557,-1.0027663090536985,-0.531446893408133,-0.4906998204197237,-0.37614663621000965,-0.8969072286512493,-0.6520368418510875,1,0,1,0,0,1,0,0,0,1,0,1,0,0
181,-1.3492468690971386,-0.1362236408062593,1,0.2900282576583762,0.1157455252400054,1.6462868815001361,0.9480956295871499,-0.17857808429805408,1.0325449419476045,1.9308313504870709,2.4004425859954437,2.305847210040799,0.16070992642576273,-0.45892764911741485,0.047308230775965146,-0.23161254607568468,-1.1801846540967527,-0.9581211835117532,-1.4896430527104485,-2.1979496869033763,-2.6923332489293843,-1.7227344908237785,-3.419475762571043,-3.331417293054385,0,0.27012334880061484,-0.004937186730720921,-0.2163378143925623,-0.18904985196064217,0.8375664255659216,0.8237512892990257,-0.21603589305097728,0.8283258867461375,0.04070727348579125,0.27559041378118593,-0.09350087447621235,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,-1.534078369735076,-1.609920852268039,1.371081603647521,-0.22641583114171238,0.869141857126048,0.32515109108823376,1.2926652551758828,-0.029246335511796253,-0.12013402805008373,-0.39430836824634174,-0.2863396560483756,1.2925759100684941,-0.42963304597863344,-1.1020660181503468,-0.565529566408377,0.15527896421702345,-0.02210300048699952,1.3379653977473849,-0.22371922120788468,-0.1216246890384931,0.16896173471512468,1.2488643004897149,-0.15646396006619853,0.17600511075777786,2.6478946309931435,1,0.11503992234858687,-0.30011117714127594,0.35211856171427647,-0.2909333850677198,-0.5068613367573488,0.7421995077475069,1.1132855983028074,-0.2744192284665774,-0.31336320698700393,-0.5729084033463665,0.6292462422360742,-0.7691607600913103,-0.5619420139516532,2.0617205120467914,0,0.3922164180121737,-0.7271086522046043,1,-0.04772766766830743,-0.5231802348589334,-0.47889972613705295,-0.5275973026846125,-0.5416351105022514,-0.26132958534869816,-0.7245306861081161,-1.1560863531866379,-2.3946804977251093,2.743912329830845,-0.9637587601490557,-1.0027663090536985,-0.531446893408133,-0.4906998204197237,-0.8436933896299282,-0.8969072286512493,-0.6520368418510875,1,0,0,1,1,1,0,0,0,1,0,1,0,0
182,-0.12583070708913927,-0.15409112853351192,1,0.146016770105095,-0.35037306930632933,-0.5137430121922197,0.16060636348197624,0.13012554152343986,1.0325449419476045,-0.1910763966365425,-0.3927498900865542,0.5348700012117406,-0.27589139343628255,-0.24249227342277274,0.7954506559780377,0.3611373012472942,-0.6393326674284995,-0.9831602690963732,0.5925352623676211,0.6516724681153326,0.7459287823538134,0.5682635917778746,0.6580319883852948,0.27829016692670994,0,-0.14389457560712673,0.011005656005203503,0.024420464525928463,0.014383188755337778,0.8375664255659216,0.8237512892990257,0.019017838227998973,0.8283258867461375,0.24994659227266025,-0.19504651667697412,-0.09350087447621235,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,-1.23048692820283,-1.9521077558472473,-0.7327909531382105,-0.37584992858129174,0.869141857126048,0.6872428428106121,-0.49100419893746056,-0.5939902638274143,0.7446441406164569,-0.2407331775077017,-0.2863396560483756,0.77040607336273,0.37597361964066245,-2.4376776404024665,-0.565529566408377,1.7371140678593786,-1.6464954230772606,-0.812948213114152,-0.22371922120788468,0.7176661080354557,-0.6976112552827824,1.0250360378344123,-0.15646396006619853,0.22963635124683954,2.521020001959382,1,0.40227052700608423,0.41801387153681646,0.35211856171427647,0.2262482859587164,0.47804990590411744,0.7421995077475069,0.2593921249226813,1.0500627814605645,-0.23997959254127438,-0.5729084033463665,-0.604319859540403,0.9628753218920847,-0.05791141092146649,0.5339174071243634,0,0.5471661140169831,0.6004651031719704,0,1.8361742478458125,-0.6876940679634973,-0.6039234408135989,-0.6242394260007795,-0.6992614640921623,-0.8926814531434001,-0.6516066996765555,-1.1560863531866379,-2.3946804977251093,2.743912329830845,-0.9637587601490557,-1.0027663090536985,-0.531446893408133,-0.4906998204197237,-0.8436933896299282,-0.8969072286512493,-0.6520368418510875,1,0,1,0,1,1,0,0,0,1,0,1,0,0
183,1.6833186704874459,-0.15945137485168773,1,-0.2272466493477858,-0.2167177913875467,-0.5137430121922197,-0.6268829026231975,-0.15483165154255454,-1.086452398880025,-0.45631486502699414,-0.5141930412205541,0.01833498196993195,0.5245443596441338,0.6565469794626636,-0.23324517867481204,-0.23161254607568468,2.106021411958639,-0.06453881671062789,0.46785392613540183,0.33821403106327375,0.4576912467971388,0.4314875868464324,0.4332874666790391,0.37997206720786764,0,-0.1852963680479009,-0.04479429357053205,-0.19781794678344763,-0.20754376475300398,-1.2913914981939068,-1.314974927467033,-0.20308017557890773,-1.312604890142768,-0.37777136408794676,-0.10947616568458138,-0.09350087447621235,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2185154564286763,-0.12832436549423343,2.0022433706832405,0.9840003581188806,0.1726842823241407,0.8917474970034064,-0.29281870403597793,0.40887258667803505,-0.3123519262785286,1.4255361328761866,-0.2863396560483756,-0.3466999688851794,0.37943859454655215,0.5317212948584149,-0.565529566408377,-0.12593616531939547,0.2666778746401579,1.520495371558963,-0.22371922120788468,-0.2795110766068599,0.33198041600185957,0.6644238368897586,-0.15646396006619853,1.3993081676273267,-0.24605524077694194,1,1.0274194900841669,1.1042222513847713,1.1176464838934272,1.1412620116208727,0.47804990590411744,0.9858777539076077,-0.5945013484574447,0.8734651801369456,-0.11767356846505846,0.9002563776388701,0.6292462422360742,-0.7691607600913103,2.4622416042294675,2.0617205120467914,0,0.08231702600255499,0.6004651031719704,0,-0.15854542740443214,-0.6367813576892629,-0.6712960634605616,-0.6518251094479403,-0.6955490329211059,-0.6067038035946987,-0.42443860275892975,-0.22489849589139554,0.11151328002929053,-0.3648879387235195,-0.36002645470390093,-0.3766717720724705,0.5580704372012187,0.43707380717083344,0.09140011720990894,-0.43997196828020346,-0.191482730338644,1,0,1,0,1,0,0,0,0,0,1,0,0,1
184,-1.5674357387546163,-0.15945137485168773,0,-0.06798160859565114,-0.28924001612293393,-0.5137430121922197,-0.6268829026231975,-0.17857808429805408,1.0325449419476045,-0.45631486502699414,-0.5141930412205541,-0.5719907543064208,-0.5487672183500608,-0.3756832738502448,-0.23324517867481204,-0.23161254607568468,-0.5041196707614363,-0.09114284514428661,0.2808319217870718,0.6516724681153326,-1.0452616171769546,0.1579355769835482,0.4653938269227891,-0.3572217098305251,0,-0.22669816048867505,-0.21219414229773884,-0.2163378143925623,-0.2260376775453658,0.8375664255659216,0.8237512892990257,-0.22158834339614997,0.8283258867461375,-0.37777136408794676,-0.15226134118077775,-0.09350087447621235,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.995850309700308,-1.5589568453519866,-0.19563200246951304,-0.5601519820901063,-0.0014301113763363121,0.29187583858722643,0.12781989738757704,-0.3760704877710542,0.42461826583814555,-0.7195264192222854,-0.2863396560483756,0.8441887322666586,0.10166310625774805,-0.45755023175395004,-0.565529566408377,-0.4423031860478668,0.59155635915821,-0.812948213114152,-0.22371922120788468,0.7176661080354557,-0.6976112552827824,-0.8298761681957979,-0.15646396006619853,-0.9502509395125165,-0.7293871609055574,1,2.3621970058454784,2.1095973195341005,1.978865396344972,2.4541077919187493,1.2167333379002172,1.1077168769876582,-0.33462072612436294,1.4032579841078023,0.078016070056887,1.7420648239161483,1.0404349428282333,1.8288933628837822,1.4541803981690937,0.5339174071243634,1,1.1669648980362206,1.2642519808602577,0,1.1712676894290643,-0.6472722097648468,-0.7015753887742006,-0.740027290928297,-0.7624688588561238,-0.8203408372844432,-0.55120592509214,1.6374772186990891,0.8532444648118911,-0.3647392605359914,1.4511704616315633,0.5624700333993715,0.5580704372012187,0.43707380717083344,2.429133884309502,1.8447043335750257,0.7296254926862429,0,1,1,0,1,0,0,0,0,0,1,1,0,0
185,1.6794224406721339,-0.15945137485168773,1,-0.4434881976365049,0.015922786343269546,-0.5137430121922197,-0.6268829026231975,0.32009700356743614,1.0325449419476045,-0.45631486502699414,-0.5141930412205541,-0.5719907543064208,-0.5487672183500608,-0.4256298990105468,0.23434383707648326,-0.23161254607568468,-1.0105055994557322,-0.909607955191552,0.5925352623676211,0.6516724681153326,0.3341608744157055,0.5682635917778746,0.8506701498477975,-0.103016959127632,0,-0.019689198284804265,-0.10457995383024876,0.17257940539884586,0.16233449109423229,0.8375664255659216,0.8237512892990257,0.16708318076593678,0.8283258867461375,0.8776645486332674,-0.19504651667697412,-0.09350087447621235,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-0.2185154564286763,-0.7034895864039663,-0.7327909531382105,-0.21645355797907373,0.869141857126048,0.9180703965636875,0.14076262358522493,-0.5015318154890513,0.5495378225926569,2.2170721299604947,-0.2863396560483756,1.398879851133934,0.39734096489364756,0.16858703172652173,0.4672504527437589,0.1669962612810409,-0.2747862662232624,-0.812948213114152,-0.22371922120788468,0.7176661080354557,-0.6976112552827824,-0.8298761681957979,-0.15646396006619853,1.6036176552047043,-0.7293871609055574,1,-0.3411498615192031,-0.22031950506593234,0.06504559089709483,0.04059332712871367,-0.5068613367573488,-0.23251347689289717,0.2593921249226813,-0.5393156304520058,2.5485977563964486,0.26890004293091163,-0.19313115894824393,1.8288933628837822,0.9501497951389071,0.024649705483554198,0,-0.22758236600706377,-0.06332177451631692,0,0.5063611310123161,-0.4112301900849974,-0.4995241690643248,-0.4691813185366873,-0.46721749129566076,-0.158300209975227,-0.23090820682470747,0.5200517899447983,1.332285538770999,-0.36449766434200653,-0.36002645470390093,1.5016118388712136,0.5580704372012187,0.43707380717083344,1.4940403774696647,0.0169632920908424,-0.6520368418510875,1,0,1,0,1,1,0,0,0,1,0,1,0,0
186,-1.6908163495728328,-0.15766462607896245,1,0.019726322297357816,-0.18640249652125818,-0.5137430121922197,-0.6268829026231975,-0.15483165154255454,-1.0807815763800404,-0.45631486502699414,-0.5141930412205541,-0.5719907543064208,-0.5487672183500608,-0.4089810239571128,-0.23324517867481204,-0.23161254607568468,-0.4285594667416067,0.06535143975958824,-0.6542780999545763,-1.257574375747202,-1.6629134790841156,-0.01303442918075367,0.8506701498477975,-0.3572217098305251,1,-0.22669816048867505,-0.2600226705055122,-0.19781794678344763,-0.20754376475300398,-1.2856940193613648,-1.3092513069047689,-0.20308017557890773,-1.3068753697764284,-0.37777136408794676,-0.15226134118077775,-0.09350087447621235,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0.7934560153454773,-0.335820679366732,0.18037926299857515,-0.5601519820901063,0.869141857126048,0.43934108063621624,1.6054478049523704,0.06648720772683595,-0.26437104203467443,0.10837434758314116,-0.2863396560483756,1.145417108287656,0.3257314835052659,-2.1930531629698122,1.706586475726322,0.6708400350337915,-1.0809662092865773,1.3634460920781286,-0.22371922120788468,-0.9110566268803262,0.9840551411487997,-0.8298761681957979,-0.15646396006619853,-0.9502509395125165,-0.7293871609055574,1,2.78459495387121,2.8117640337971244,2.5530113379793353,2.8254177095787547,3.1865558232231495,2.4479472308682135,1.48454363020721,2.109648389402278,0.5183177567312642,3.0047774933320652,2.6851897451968694,2.6949114038754796,1.9582110011992806,1.552452810405982,1,2.7164618580843145,2.5918257362368324,0,2.833534085470935,-0.7208570963920862,-0.7397230042482054,-0.7534279745947338,-0.7797211744689345,-0.7243010770037581,-0.6155729082475161,-0.411136067350444,-0.17863981920228783,-0.36388251693200035,-0.36002645470390093,-0.3766717720724705,-0.531446893408133,-0.4906998204197237,-0.8436933896299282,0.0169632920908424,0.038794325417577734,1,0,1,0,1,0,0,0,0,0,1,0,0,1
187,0.9157613968709621,-0.15766462607896245,1,-0.048466033179569414,-0.315200627748762,0.5662719346539583,-0.6268829026231975,-0.15483165154255454,-1.0675496572134093,-0.45631486502699414,-0.5141930412205541,-0.5719907543064208,-0.5487672183500608,-0.1758967732090367,-0.23324517867481204,-0.23161254607568468,1.231113786465876,1.9276334301156988,0.46785392613540183,0.5091913603643977,-0.2834909874914554,0.39729358561357264,0.5296065474102919,0.532494917629603,0,-0.22669816048867505,-0.24407982776958773,-0.2163378143925623,-0.20754376475300398,-1.2723999020854337,-1.2958961922594856,-0.2086326259240804,-1.2935064889216359,-0.37777136408794676,-0.15226134118077775,-0.09350087447621235,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0.5910617209906466,1.0984520866993108,0.5026746333997936,0.6403019340078481,0.520913069725094,0.8569126993089484,-0.35429665347481165,-0.3569237791233275,0.479994976564373,0.2888904410631219,-0.2863396560483756,0.8277248331723935,0.34478884548765765,0.7085353601530014,-0.565529566408377,-1.1453410098889127,1.3135085469761039,1.1769960114464362,-0.22371922120788468,-0.3044405062229178,0.3577202077839757,1.415679703789421,-0.15646396006619853,0.8553341569525584,1.0408159965654968,1,1.9904868115828345,1.8542639688930012,1.5961014352553966,2.1888864221616027,1.4629611485655838,1.1077168769876582,-0.40887233250524346,1.4032579841078023,0.10247727487213018,1.5316127123468286,0.6292462422360742,1.8288933628837822,0.9501497951389071,0.5339174071243634,1,1.0120152020314113,0.6004651031719704,0,1.282085449165189,-0.6456372013496923,-0.7194420685858237,-0.7278389188170294,-0.7587893256937587,-0.8624194913122735,-0.5627036782294937,0.7994081471333709,0.8982465001380622,-0.3645376865722707,2.658635072521873,1.5016118388712136,-0.531446893408133,0.43707380717083344,0.5589468706298275,0.4738985524618882,-0.6520368418510875,1,0,1,0,1,0,0,0,0,0,1,0,0,1
188,0.479383657556007,-0.1558778773062372,1,-1.0132532730033055,0.7923963056809704,1.1062794080770473,0.9480956295871499,-0.08359235327605594,-1.0675496572134093,-0.45631486502699414,-0.5141930412205541,-0.5719907543064208,-0.5487672183500608,-0.4922253992242828,-0.23324517867481204,-0.23161254607568468,0.26606416319507137,0.7977446931097225,0.5925352623676211,0.6516724681153326,0.7459287823538134,0.5682635917778746,0.8506701498477975,0.913802043683945,1,-0.22669816048867505,-0.3556797269210589,-0.1422583439561036,-0.15206202637591854,-1.2723999020854337,-1.2958961922594856,-0.14755567212718107,-1.2935064889216359,-0.16853204530107777,-0.19504651667697412,-0.09350087447621235,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,-0.01612116207384559,0.5851717313304985,0.29228737772122043,0.022640997924253285,0.869141857126048,1.034359599865643,-0.778170936447772,1.6368532240096705,-1.490385660903694,2.47724657074125,-0.2863396560483756,1.6078290890216433,0.18713248726968792,0.5846387660128878,-0.565529566408377,0.4482113908174598,-0.3229164120777887,0.7742050356796784,-0.22371922120788468,-0.19641297788666687,0.24618111006147278,0.3289160637271984,-0.15646396006619853,1.2920456866492034,0.007694017290581181,0,-0.729755973702876,-0.7469445407632002,-0.8918643118268439,-0.68876543970344,-0.7530891474227153,-0.8417090922931496,-0.6687529548383253,-0.8925108330992437,0.2737057085788325,-0.783360514915686,-0.604319859540403,-0.7691607600913103,-0.5619420139516532,0.024649705483554198,0,-0.6924314540214919,-0.7271086522046043,0,-0.8234519858211804,0.47482299722486393,0.37814747965155754,0.381157325912622,0.41026730713823983,0.5433046567256269,0.5280822272052583,-0.411136067350444,0.6136069669764134,-0.36434882615587455,-0.9637587601490557,-0.6897190405630845,0.5580704372012187,-0.4906998204197237,0.09140011720990894,0.0169632920908424,-0.191482730338644,0,1,0,0,0,0,1,0,0,1,0,1,0,0
189,1.496299639352465,-0.15766462607896245,1,-0.4486474876890817,-0.5371219851953691,1.6462868815001361,0.9480956295871499,-0.03609948776505688,1.0325449419476045,-0.45631486502699414,-0.27130673895255425,-0.35061860320278854,-0.3759458625713346,-0.5088742742777168,-0.23324517867481204,-0.23161254607568468,-1.3100951803062841,-1.0629723543973495,-1.2408448428391832,-1.9144901906064289,-1.8309150287710536,-1.9835760415162587,-1.731652613555721,-1.6677712458346712,0,-0.22669816048867505,-0.36763685897300225,-0.10521860873787425,-0.11507420079119492,0.8375664255659216,0.8237512892990257,-0.11053933649269661,0.8283258867461375,-0.16853204530107777,-0.19504651667697412,-0.09350087447621235,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0.995850309700308,-1.9521077558472473,-0.7327909531382105,-0.42566129439448486,1.6237687939613173e-14,1.8082206025370685e-15,2.245205097819975e-16,-8.950364962734987e-15,-8.006762696443655e-15,8.216224841209413e-16,2.35049525390215e-16,4.513234530755138e-16,0.0,-2.4376776404024665,-0.565529566408377,1.7371140678593786,-1.6464954230772606,-0.812948213114152,-0.22371922120788468,0.7176661080354557,-0.6976112552827824,-0.8298761681957979,-0.15646396006619853,1.6036176552047043,-0.7293871609055574,1,-0.6283804661767005,-0.6192778654426504,-0.22202737992008678,-0.648982234239868,-0.5068613367573488,-0.4761917230529982,-1.0771367899331683,-0.8925108330992437,-0.5579752551394358,-0.36245629177704697,-0.604319859540403,-0.7691607600913103,-0.5619420139516532,0.5339174071243634,0,-0.6924314540214919,-0.7271086522046043,0,-0.6018164663489309,-0.41734141999997043,-0.44274379790766116,-0.38943806975232187,-0.43125456119847644,-0.4780988401004171,-0.09920928599181156,-1.1560863531866379,-2.3946804977251093,2.743912329830845,-0.9637587601490557,-1.0027663090536985,-0.531446893408133,-0.4906998204197237,-0.8436933896299282,-0.8969072286512493,-0.6520368418510875,0,0,0,0,1,0,1,0,0,1,0,1,0,0
190,-1.2258662582789221,6.558724010595309,1,0.05763588833561449,-0.6039496241547604,-1.0537504856153086,-0.6268829026231975,8.27515197665978,-0.4040634247151952,2.5939275214631996,2.7040504638304435,2.490324002627159,2.7075509589543603,-0.5088742742777168,-0.23324517867481204,-0.23161254607568468,-1.3100951803062841,-1.0629723543973495,0.1777175513187658,0.2087636104241579,0.30117640278236846,0.12782682789933072,0.4049721262086109,0.4682333760780177,0,6.438990422475964,-0.36763685897300225,6.376735054452262,6.357795276535439,-0.6057948786780298,-0.6262325864745734,6.367319399542082,-0.6231526060599002,0.4591859110595293,6.565011211722052,-0.09350087447621235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0970474568777233,1.0620492246164164,-0.7327909531382105,0.3763016951979245,1.6237687939613173e-14,1.8082206025370685e-15,2.245205097819975e-16,-8.950364962734987e-15,-8.006762696443655e-15,8.216224841209413e-16,2.35049525390215e-16,4.513234530755138e-16,0.0,0.38437624044625907,0.8287234594470064,0.3544730143053202,-0.5515346048867884,-0.812948213114152,-0.22371922120788468,0.7176661080354557,-0.6976112552827824,1.3309815876274045,-0.15646396006619853,0.8195799966265174,1.1253990825880045,1,-0.1046070106247935,-0.22031950506593234,-0.44530635722233913,-0.3837608644827212,-0.2606335260919822,-0.7198699692130992,-0.07474010379128107,0.6085687781515172,-0.26444079735651754,0.05844793136159208,-0.604319859540403,0.09685728090038719,-0.5619420139516532,-0.4846179961572551,0,-0.3825320620118732,-0.7271086522046043,1,-0.26936318714055685,-0.6092635856835512,-0.6393167964775216,-0.6066378281017641,-0.6183803880197062,-1.229384311955246,-0.5867110422524193,0.6131705756743225,0.4050240891922467,-0.3638868733707319,-0.36002645470390093,-1.0027663090536985,0.5580704372012187,0.43707380717083344,2.8966806377294203,0.4738985524618882,0.4993484369300212,1,0,1,0,1,1,0,0,0,1,0,1,0,0
191,-0.5141549453485786,-0.1558778773062372,1,0.07670282983410162,0.41002161960505035,-0.5137430121922197,-0.6268829026231975,-0.15483165154255454,1.0325449419476045,-0.45631486502699414,-0.5141930412205541,-0.5719907543064208,-0.5487672183500608,-0.45892764911741485,-0.23324517867481204,-0.23161254607568468,0.8427078254516648,0.9072906925424349,0.5925352623676211,0.6516724681153326,0.7459287823538134,0.5682635917778746,-0.7546478623397364,0.913802043683945,0,-0.1852963680479009,-0.34372259486911555,-0.19781794678344763,-0.20754376475300398,0.8375664255659216,0.8237512892990257,-0.20308017557890773,0.8283258867461375,-0.16853204530107777,-0.15226134118077775,-0.09350087447621235,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.5910617209906466,0.5778911589139196,-0.007626369735468957,-0.38083106516261106,-1.4523833922136438,-2.7355387555441544,-0.778170936447772,1.4017182055288184,-1.2499906375960435,-1.849358018538712,-0.2863396560483756,-0.3466999688851794,-0.7368608209674978,0.5241163888242389,0.8287234594470064,0.07325788476890126,-0.26275372975963085,-0.08772845139298233,1.8155407203942047,-0.2878208864788792,-0.03695659954180378,1.010724167790415,-0.15646396006619853,0.04065007523776519,2.968102028078351,1,-0.49321312280846646,-0.30011117714127594,-0.6366883377671269,-0.42354406994629323,-0.5068613367573488,-0.4761917230529982,0.29651792811312155,0.25537357550427936,-0.41120802624797664,-0.5729084033463665,-0.604319859540403,0.09685728090038719,-0.5619420139516532,1.552452810405982,0,-0.22758236600706377,-0.7271086522046043,0,0.17390785180394197,-0.5218729182796947,-0.464634511705064,-0.49538159392471703,-0.44723860522796527,-0.37041054875657453,-0.6532589254481834,-0.9698487817275894,-0.21181973458367334,-0.36490636527269504,-0.36002645470390093,-1.0027663090536985,-0.531446893408133,-0.4906998204197237,-0.8436933896299282,-0.8969072286512493,-0.42175978609486575,1,0,1,0,1,0,0,0,0,0,1,0,1,0
